id,seed,creation_mode,gmean_inv,dem_fpr,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
ZJXIV9WSBE,105,crossover,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
A0P02DHUJF,105,crossover,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
VVI72LB8SI,105,crossover,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
5TNXAGHFHJ,105,crossover,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
X9EK1T9186,105,crossover,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
CN3EU3UZX7,105,crossover,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
2J0X8S6DX8,105,crossover,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
ZXITPZYTQA,105,crossover,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
0FUVL8ZUP4,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
C2MN7U0QBL,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
LXIR1O5CDR,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
HVSLDUIXLA,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
0CCGHLYNX0,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
WR2ASVZW9O,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
M3ZJUXAXBD,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
H89MI8KNXK,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
712BE008Q8,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
L2H096U3Y9,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
GGK480VGWO,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
AHUZFNFM8K,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
3WP8A96PD6,105,mutation,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
5LSEGUCX4S,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
197HKHXFBD,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
I3G70Q31UN,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
XU7A7K01MU,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
XY8HO2D0JH,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
LRMUNVEI51,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
QA3IVR7VVR,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
C8PSGVAY56,105,mutation,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
9DY79TJW40,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
7C8PIZJSAR,105,mutation,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
BKDX3DZ8AH,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
3LH2YZ4FUA,105,mutation,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
OVF1QJQNEC,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
58VHU1G87W,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
WVNJ8THZP5,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
QQDWS7YBXY,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
0MRY23Z9SQ,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
125I6QNIJQ,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
0SQZK3BZ0G,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
8JYN7G3VD2,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
NTS43NATZ6,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
HBBWEX7FBS,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
QUJQ8MJAB8,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
C03CNDP34B,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
A9OX5KD4BI,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
DEV5HGBLGE,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
Z86Z8KE8HL,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
051L3SPHNS,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
K6BD0FRK0E,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
FLW4ZY1GNJ,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
Q33C8MA4RM,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
WGL8JLBGJH,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
5JRZE3MJ1N,105,mutation,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
960D5QVCCW,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
Y417ZUP3ZQ,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
LXTSKDO7U0,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
5BVMIX26JW,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
32NBUPIBZY,105,mutation,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
XE3U32EY76,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
QE4ZAG9BVM,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
0B1UKEBUGV,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
NS6T6WI9VN,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
4KQVRZGYOG,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
X6RNO7F3P2,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
1YSBTG01SU,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
9YNTW8F9AV,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
MXPQIWDW0V,105,mutation,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
EQXJNS4Z2Y,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
3V1CC9T5J3,105,mutation,0.3541528627876358,0.02716416116486514,14,438,1,14,6,438,5
V2UR05PUNL,105,mutation,0.3541528627876358,0.02716416116486514,14,438,1,14,6,438,5
P3W81Y2VS4,105,mutation,0.3856507149090912,3.434154382409016e-05,17,529,1,17,10,558,4
ZNAV2KD0WX,105,crossover,0.38538363979927404,0.001047417086635083,17,459,1,17,13,528,4
3HT1JJU2Q0,105,crossover,0.3622914608806549,0.0010560024725911332,14,494,1,14,7,494,5
5RA5L4PZMV,105,crossover,0.36156101067665514,0.007675335044686926,14,478,1,14,7,478,5
E37OFIRK8Q,105,crossover,0.36156101067665514,0.007675335044686926,14,478,1,14,7,478,5
SWO7NTCDAJ,105,mutation,0.36156101067665514,0.007675335044686926,14,478,1,14,7,478,5
U217SJNVUJ,105,mutation,0.36156101067665514,0.007675335044686926,14,478,1,14,7,478,5
2ETN3R3X0W,105,mutation,0.36156101067665514,0.007675335044686926,14,478,1,14,7,478,5
YKQJU6V5TJ,105,crossover,0.36156101067665514,0.007675335044686926,14,478,1,14,7,478,5
5PB8N6DPZT,105,crossover,0.36156101067665514,0.007675335044686926,14,478,1,14,7,478,5
XKQNO18K7Q,105,crossover,0.36156101067665514,0.007675335044686926,14,478,1,14,7,478,5
Y6BD3F6NZ0,105,crossover,0.36156101067665514,0.007675335044686926,14,478,1,14,7,478,5
M7RH2R973S,105,crossover,0.36156101067665514,0.007675335044686926,14,478,1,14,7,478,5
EYZ80X5MIY,105,crossover,0.36156101067665514,0.007675335044686926,14,478,1,14,7,478,5
GG0240IUQG,105,crossover,0.36156101067665514,0.007675335044686926,14,478,1,14,7,478,5
FL2Q1TGSN4,105,crossover,0.36156101067665514,0.007675335044686926,14,478,1,14,7,478,5
X7ZUF9M0FU,105,crossover,0.36156101067665514,0.007675335044686926,14,478,1,14,7,478,5
RMPSBHO6CE,105,crossover,0.36156101067665514,0.007675335044686926,14,478,1,14,7,478,5
NM34QVEOQG,105,crossover,0.36156101067665514,0.007675335044686926,14,478,1,14,7,478,5
WL42OKP8XT,105,crossover,0.36156101067665514,0.007675335044686926,14,478,1,14,7,478,5
WSA15LK7Q4,105,crossover,0.35690135238431886,0.00998480386685785,14,471,1,14,7,471,5
Z4511HT60G,105,crossover,0.35690135238431886,0.00998480386685785,14,471,1,14,7,471,5
2NFHJ9ILU2,105,crossover,0.35690135238431886,0.00998480386685785,14,471,1,14,7,471,5
V417SUXLA5,105,crossover,0.35690135238431886,0.00998480386685785,14,471,1,14,7,471,5
P1XPIPFFC3,105,crossover,0.35690135238431886,0.00998480386685785,14,471,1,14,7,471,5
TUBDFK6NTH,105,crossover,0.35690135238431886,0.00998480386685785,14,471,1,14,7,471,5
T052A0JP58,105,crossover,0.35690135238431886,0.00998480386685785,14,471,1,14,7,471,5
EO1KNY14SK,105,crossover,0.35690135238431886,0.00998480386685785,14,471,1,14,7,471,5
XS2CZTAWJ4,105,crossover,0.35690135238431886,0.00998480386685785,14,471,1,14,7,471,5
ZQS330WC6L,105,crossover,0.35690135238431886,0.00998480386685785,14,471,1,14,7,471,5
9PX9WN5KMR,105,crossover,0.35690135238431886,0.00998480386685785,14,471,1,14,7,471,5
4O4A3EDPLG,105,mutation,0.35690135238431886,0.00998480386685785,14,471,1,14,7,471,5
N1VXCLJUFE,105,crossover,0.35690135238431886,0.00998480386685785,14,471,1,14,7,471,5
PE82PY20RD,105,crossover,0.35690135238431886,0.00998480386685785,14,471,1,14,7,471,5
PSQRGNTEA9,105,crossover,0.35690135238431886,0.00998480386685785,14,471,1,14,7,471,5
BKNJMVQDSD,105,crossover,0.35690135238431886,0.00998480386685785,14,471,1,14,7,471,5
H0OOA3H8W0,105,crossover,0.35690135238431886,0.00998480386685785,14,471,1,14,7,471,5
L1XQZZ4KW9,105,crossover,0.35690135238431886,0.00998480386685785,14,471,1,14,7,471,5
EYGNQZS5QV,105,mutation,0.35690135238431886,0.00998480386685785,14,471,1,14,7,471,5
8CD1XIDY2K,105,crossover,0.35690135238431886,0.00998480386685785,14,471,1,14,7,471,5
9C3HDLJX6H,105,crossover,0.35690135238431886,0.00998480386685785,14,471,1,14,7,471,5
QXI96B4D7X,105,crossover,0.35690135238431886,0.00998480386685785,14,471,1,14,7,471,5
4PD83E1E29,105,mutation,0.35690135238431886,0.00998480386685785,14,471,1,14,7,471,5
X4XBJWWTRH,105,crossover,0.35690135238431886,0.00998480386685785,14,471,1,14,7,471,5
N59017WYZ4,105,mutation,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
5FWHCHBL2U,105,mutation,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
BW0KX1PC8X,105,crossover,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
8NH3OUISV1,105,crossover,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
5IGOTS1LT8,105,crossover,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
VUIVWWN1AM,105,crossover,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
RTO2H3Q0GW,105,crossover,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
BHZXKA6BM4,105,crossover,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
MZ1DC7DANJ,105,crossover,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
BZLF6DD4N0,105,crossover,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
2J1P1XQLT6,105,crossover,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
FDYM2RTUK7,105,mutation,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
2AYCLLYZB9,105,crossover,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
ZZRQ5N7O2L,105,crossover,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
NEJW8I8XVY,105,crossover,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
ZJXIV9WSBE,105,crossover,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
A0P02DHUJF,105,crossover,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
VVI72LB8SI,105,crossover,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
5TNXAGHFHJ,105,crossover,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
X9EK1T9186,105,crossover,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
CN3EU3UZX7,105,crossover,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
2J0X8S6DX8,105,crossover,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
ZXITPZYTQA,105,crossover,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
FV1AOF1TEA,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
6Z3H5AE65D,105,mutation,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
0FUVL8ZUP4,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
C2MN7U0QBL,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
LXIR1O5CDR,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
HVSLDUIXLA,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
0CCGHLYNX0,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
WR2ASVZW9O,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
M3ZJUXAXBD,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
H89MI8KNXK,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
712BE008Q8,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
L2H096U3Y9,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
GGK480VGWO,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
AHUZFNFM8K,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
3WP8A96PD6,105,mutation,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
5LSEGUCX4S,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
197HKHXFBD,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
I3G70Q31UN,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
XU7A7K01MU,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
XY8HO2D0JH,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
LRMUNVEI51,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
QA3IVR7VVR,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
C8PSGVAY56,105,mutation,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
9DY79TJW40,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
7C8PIZJSAR,105,mutation,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
BKDX3DZ8AH,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
3LH2YZ4FUA,105,mutation,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
OVF1QJQNEC,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
58VHU1G87W,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
WVNJ8THZP5,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
QQDWS7YBXY,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
0MRY23Z9SQ,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
125I6QNIJQ,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
0SQZK3BZ0G,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
8JYN7G3VD2,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
NTS43NATZ6,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
HBBWEX7FBS,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
QUJQ8MJAB8,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
C03CNDP34B,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
A9OX5KD4BI,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
DEV5HGBLGE,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
Z86Z8KE8HL,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
051L3SPHNS,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
K6BD0FRK0E,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
FLW4ZY1GNJ,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
Q33C8MA4RM,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
WGL8JLBGJH,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
5JRZE3MJ1N,105,mutation,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
960D5QVCCW,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
Y417ZUP3ZQ,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
LXTSKDO7U0,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
5BVMIX26JW,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
32NBUPIBZY,105,mutation,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
XE3U32EY76,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
QE4ZAG9BVM,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
0B1UKEBUGV,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
NS6T6WI9VN,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
4KQVRZGYOG,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
X6RNO7F3P2,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
1YSBTG01SU,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
9YNTW8F9AV,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
MXPQIWDW0V,105,mutation,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
EQXJNS4Z2Y,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
WEA5T7RLM9,105,crossover,0.3546154998140312,0.02142053796028398,15,395,1,15,12,395,5
F8WF1IPE7J,105,mutation,0.3541528627876358,0.02716416116486514,14,438,1,14,6,438,5
X5W7FWHRXD,105,mutation,0.3541528627876358,0.02716416116486514,14,438,1,14,6,438,5
3V1CC9T5J3,105,mutation,0.3541528627876358,0.02716416116486514,14,438,1,14,6,438,5
V2UR05PUNL,105,mutation,0.3541528627876358,0.02716416116486514,14,438,1,14,6,438,5
N4KAHG9MDH,105,crossover,0.3530256197627486,0.029473629987036065,14,440,1,14,7,440,5
47RL9X4Z84,105,crossover,0.3530256197627486,0.029473629987036065,14,440,1,14,7,440,5
88SHXZUJHR,105,crossover,0.3526519983899947,0.03088163328382426,14,428,1,14,7,428,5
7D84A21XTH,105,crossover,0.3526519983899947,0.03088163328382426,14,428,1,14,7,428,5
S79BH4CQW2,105,crossover,0.35016724010634626,0.03178309880920693,14,387,1,14,10,387,5
D38R581ZLA,105,crossover,0.3474353770461429,0.034882423139332264,15,225,1,15,34,879,5
V5H8H44LQ8,105,crossover,0.34239986888844653,0.04254058741210709,14,404,1,14,6,404,5
65HROAW091,105,mutation,0.34239986888844653,0.04254058741210709,14,404,1,14,6,404,5
8W4FS7M7QK,105,crossover,0.3415236524689995,0.05459446929436715,11,266,1,11,12,279,5
NB548IMS1K,105,crossover,0.33796758224548407,0.06411566231959959,12,272,1,12,10,272,5
GHMPBTXFVH,105,crossover,0.33796758224548407,0.06411566231959959,12,272,1,12,10,272,5
YO79583MIF,105,mutation,0.3363483435727126,0.06462220009100511,12,317,1,12,7,317,5
DWAJP2TL1C,105,crossover,0.33194801723982903,0.0825313151952746,12,199,1,12,12,199,5
Q0Z6WCLV0O,105,mutation,0.32527160909373276,0.0931771937807464,9,198,1,9,6,300,5
F8FZCVJYRE,105,crossover,0.3157251381852053,0.10523107566300641,6,53,1,6,12,184,5
P3W81Y2VS4,105,mutation,0.3856507149090912,3.434154382409016e-05,17,529,1,17,10,558,4
F8FZCVJYRE,105,crossover,0.3157251381852053,0.10523107566300641,6,53,1,6,12,184,5
Q0Z6WCLV0O,105,mutation,0.32527160909373276,0.0931771937807464,9,198,1,9,6,300,5
DWAJP2TL1C,105,crossover,0.33194801723982903,0.0825313151952746,12,199,1,12,12,199,5
3HT1JJU2Q0,105,crossover,0.3622914608806549,0.0010560024725911332,14,494,1,14,7,494,5
ZNAV2KD0WX,105,crossover,0.38538363979927404,0.001047417086635083,17,459,1,17,13,528,4
8W4FS7M7QK,105,crossover,0.3415236524689995,0.05459446929436715,11,266,1,11,12,279,5
YO79583MIF,105,mutation,0.3363483435727126,0.06462220009100511,12,317,1,12,7,317,5
D38R581ZLA,105,crossover,0.3474353770461429,0.034882423139332264,15,225,1,15,34,879,5
65HROAW091,105,mutation,0.34239986888844653,0.04254058741210709,14,404,1,14,6,404,5
5RA5L4PZMV,105,crossover,0.36156101067665514,0.007675335044686926,14,478,1,14,7,478,5
WEA5T7RLM9,105,crossover,0.3546154998140312,0.02142053796028398,15,395,1,15,12,395,5
NB548IMS1K,105,crossover,0.33796758224548407,0.06411566231959959,12,272,1,12,10,272,5
S79BH4CQW2,105,crossover,0.35016724010634626,0.03178309880920693,14,387,1,14,10,387,5
X4XBJWWTRH,105,crossover,0.35690135238431886,0.00998480386685785,14,471,1,14,7,471,5
V5H8H44LQ8,105,crossover,0.34239986888844653,0.04254058741210709,14,404,1,14,6,404,5
EQXJNS4Z2Y,105,crossover,0.3546629685181396,0.014603741511199642,14,449,1,14,7,449,5
F8WF1IPE7J,105,mutation,0.3541528627876358,0.02716416116486514,14,438,1,14,6,438,5
GHMPBTXFVH,105,crossover,0.33796758224548407,0.06411566231959959,12,272,1,12,10,272,5
88SHXZUJHR,105,crossover,0.3526519983899947,0.03088163328382426,14,428,1,14,7,428,5
N59017WYZ4,105,mutation,0.35592216392560094,0.01319573821441139,14,425,1,14,8,425,5
WSA15LK7Q4,105,crossover,0.35690135238431886,0.00998480386685785,14,471,1,14,7,471,5
WL42OKP8XT,105,crossover,0.36156101067665514,0.007675335044686926,14,478,1,14,7,478,5
ICPMV4BTXB,105,mutation,0.3530256197627486,0.029473629987036065,14,440,1,14,7,440,5
V2UR05PUNL,105,mutation,0.3541528627876358,0.02716416116486514,14,438,1,14,6,438,5
